image_num,golden_label,predicted_label,energy,output0,output1,output2,output3,output4,output5,output6,output7,output8,output9
1995,0,0,1.5394819400959635e-10,0.79863,0.3127,0.066169,0.1746,0.0063504,0.080133,0.21683,0.003137,0.33929,0.093001
1996,6,6,1.4510474258819134e-10,0.10285,0.013818,0.022233,0.011661,0.35276,0.57823,0.79879,0.0011259,0.77645,0.010944
1997,3,3,1.4598450370998837e-10,0.35496,0.028578,0.025449,0.79865,0.0092911,0.0099266,0.02155,0.0049948,0.45661,0.067851
1998,9,9,1.5415517163442496e-10,0.36752,0.0091051,0.022628,0.15861,0.31706,0.041173,0.018362,0.0067145,0.15779,0.79876
1999,5,5,1.4611744265982336e-10,0.04525,0.0010667,0.025259,0.34396,0.0037988,0.79674,0.0087583,0.025995,0.79618,0.060272
2000,6,6,1.4828788709310764e-10,0.050318,0.0086411,0.15817,0.0044064,0.3775,0.42624,0.79879,0.0027641,0.60862,0.0082242
2001,5,8,1.4400209856504398e-10,0.02161,0.0026393,0.024754,0.074624,0.0054957,0.79714,0.031604,0.023453,0.79847,0.030942
2002,6,6,1.4720649408065916e-10,0.286,0.012257,0.10472,0.010662,0.37948,0.36039,0.79878,0.0013407,0.59008,0.01161
2003,5,5,1.4995581369055175e-10,0.016384,0.0011047,0.0010749,0.17842,0.04882,0.79811,0.36331,0.015398,0.58662,0.040421
2004,8,8,1.4836852091620347e-10,0.030604,0.039604,0.17827,0.48687,0.0014967,0.08876,0.0049161,0.046113,0.79877,0.049162
2005,4,4,1.545788123286849e-10,0.02213,0.0069975,0.22821,0.0027326,0.79864,0.0013891,0.40883,0.043765,0.021001,0.026424
2006,6,6,1.4914057521264088e-10,0.046356,0.06766,0.20895,0.0054977,0.050024,0.044033,0.79879,0.0017595,0.58248,0.011256
2007,4,4,1.5696796381083823e-10,0.018853,0.019573,0.13282,0.0062115,0.79855,0.0071181,0.10316,0.041906,0.047679,0.10609
2008,3,3,1.4088273496645836e-10,0.12976,0.034058,0.049929,0.79863,0.032087,0.0059603,0.01299,0.020411,0.47921,0.045654
2009,9,9,1.446607467725933e-10,0.42615,0.0041994,0.028679,0.011258,0.043001,0.0047076,0.033704,0.033203,0.49728,0.79378
2010,1,1,1.6091671595405828e-10,0.042507,0.79865,0.039603,0.22152,0.12821,0.018007,0.70176,0.001116,0.0068154,0.090866
2011,3,3,1.546270661492576e-10,0.053975,0.045547,0.044386,0.79859,0.02446,0.0033292,0.010207,0.026998,0.36316,0.20044
2012,4,4,1.5625188157238176e-10,0.0012209,0.023642,0.28966,0.0023771,0.79879,0.0016811,0.14761,0.27723,0.023276,0.12294
2013,1,1,1.5934972024769026e-10,0.032337,0.79856,0.022079,0.27119,0.04645,0.009137,0.24974,0.0013293,0.39352,0.042405
2014,9,9,1.5323248422765438e-10,0.2849,0.018649,0.034419,0.24837,0.50346,0.021213,0.022132,0.0031652,0.049147,0.79875
2015,1,1,1.5941978407450414e-10,0.031921,0.79864,0.22591,0.34417,0.095946,0.0037342,0.40493,0.0011297,0.096606,0.41382
2016,7,2,1.4310778210379375e-10,0.16229,0.0015934,0.7957,0.22261,0.0028678,0.0011197,0.0032371,0.75014,0.7718,0.012826
2017,1,1,1.6465359075737152e-10,0.045656,0.79871,0.0048989,0.050583,0.29164,0.0014937,0.017771,0.026833,0.49948,0.052338
2018,1,8,1.532475029059072e-10,0.47733,0.58181,0.263,0.085812,0.0024132,0.0011256,0.012995,0.72391,0.76691,0.0015578
2019,9,9,1.5151035285759198e-10,0.41644,0.0094244,0.03069,0.022068,0.30738,0.0067575,0.0012359,0.019526,0.48245,0.79819
2020,3,3,1.4536599647051145e-10,0.087595,0.0019353,0.17538,0.79874,0.047544,0.24111,0.023729,0.016465,0.45042,0.039346
2021,5,5,1.410461410975438e-10,0.027996,0.0010666,0.0025281,0.29878,0.10296,0.79398,0.092625,0.011343,0.77404,0.25396
2022,4,4,1.5908884303352144e-10,0.0023056,0.009186,0.32414,0.026541,0.79866,0.0026909,0.24011,0.041232,0.018125,0.040061
2023,0,0,1.589582459697766e-10,0.79877,0.18862,0.10026,0.027133,0.0010835,0.048414,0.39157,0.0035773,0.24075,0.049558
2024,7,7,1.6202242201243267e-10,0.42373,0.4233,0.015223,0.0045596,0.0060251,0.0021127,0.0065405,0.79749,0.28907,0.46447
2025,3,3,1.554514418648829e-10,0.40126,0.0054008,0.10443,0.79872,0.0018231,0.020867,0.14597,0.0086606,0.57906,0.0085902
2026,6,6,1.4294365219168346e-10,0.05038,0.01906,0.2397,0.0019315,0.23329,0.22442,0.79872,0.0051491,0.67576,0.0045185
2027,1,1,1.595933161591074e-10,0.019055,0.79863,0.0010752,0.10861,0.012466,0.30262,0.53312,0.0081864,0.23826,0.037643
2028,7,7,1.440028973343364e-10,0.039085,0.46078,0.24632,0.042112,0.0093021,0.002598,0.0011931,0.79852,0.45246,0.006228
2029,5,5,1.6197059347474393e-10,0.10827,0.0043732,0.0010774,0.075245,0.0048013,0.79227,0.28455,0.2991,0.49891,0.042798
2030,5,5,1.4431637443596716e-10,0.0025855,0.0011105,0.0035201,0.16176,0.29292,0.79677,0.5641,0.0088898,0.76532,0.087157
2031,3,3,1.3994348280413998e-10,0.06918,0.012536,0.43737,0.79877,0.036584,0.0057538,0.031802,0.035492,0.7629,0.1597
2032,3,3,1.308955185779094e-10,0.2136,0.017458,0.049038,0.79862,0.018539,0.013824,0.019097,0.047705,0.51141,0.095227
2033,0,0,1.5165043715817764e-10,0.79848,0.018995,0.36679,0.011713,0.027792,0.0010735,0.033842,0.047156,0.47555,0.24693
2034,1,1,1.6747073019233843e-10,0.01205,0.79846,0.0040352,0.61711,0.013434,0.10873,0.098418,0.037757,0.39961,0.2918
2035,5,3,1.4641893166689677e-10,0.029662,0.0032962,0.02069,0.79818,0.25683,0.78934,0.048919,0.026793,0.17853,0.010632
2036,7,7,1.5482006354155518e-10,0.15707,0.031793,0.0221,0.026314,0.018522,0.0059746,0.0010666,0.79866,0.042028,0.59326
2037,5,5,1.4559997001044831e-10,0.4112,0.0011834,0.010143,0.32929,0.0064424,0.79701,0.25159,0.043428,0.74575,0.043232
2038,8,8,1.5173001236682248e-10,0.015862,0.65256,0.051677,0.29041,0.0039805,0.0085522,0.044306,0.0026551,0.79877,0.26319
2039,6,6,1.5006844592933683e-10,0.05917,0.25665,0.43592,0.0026101,0.020692,0.027457,0.79879,0.0017813,0.68852,0.010138
2040,5,5,1.4030830955008667e-10,0.39933,0.0012877,0.0010909,0.286,0.0465,0.79865,0.4845,0.001066,0.75097,0.0019963
2041,1,1,1.642981764003511e-10,0.081666,0.79848,0.21624,0.040398,0.018231,0.0011382,0.41587,0.01129,0.062248,0.037992
2042,0,0,1.5932238174741336e-10,0.79878,0.12881,0.048209,0.025648,0.028616,0.0044068,0.49189,0.01318,0.064035,0.59797
2043,4,4,1.5040745842712083e-10,0.001068,0.12294,0.017247,0.0027351,0.7754,0.0052826,0.29462,0.018674,0.66198,0.088947
2044,2,2,1.5145175459077037e-10,0.67199,0.081958,0.75273,0.016876,0.0012813,0.0016635,0.022,0.56581,0.71239,0.041464
2045,3,3,1.3714371533736805e-10,0.48646,0.003669,0.095554,0.79869,0.025067,0.20891,0.017962,0.013891,0.5586,0.048322
2046,4,4,1.5199121099769296e-10,0.011452,0.0065008,0.10385,0.015543,0.79873,0.0042857,0.081878,0.06112,0.25957,0.011263
2047,6,6,1.448343431025221e-10,0.35006,0.0051401,0.040796,0.00131,0.17156,0.30757,0.7986,0.0011932,0.28586,0.0096819
2048,7,7,1.5638183480117286e-10,0.32401,0.013809,0.03284,0.17859,0.026352,0.0012692,0.0010685,0.79866,0.19857,0.75789
2049,9,9,1.5040499885443223e-10,0.39456,0.0055291,0.16023,0.27581,0.45597,0.0014482,0.051695,0.0011579,0.033068,0.79859
2050,8,8,1.6208605551689584e-10,0.42161,0.074071,0.48272,0.18214,0.01168,0.0021183,0.026703,0.0036126,0.79851,0.29186
2051,1,1,1.5989378940720627e-10,0.030057,0.79851,0.19243,0.48061,0.29992,0.0080769,0.49885,0.0046592,0.016166,0.025461
2052,8,8,1.3735035251415726e-10,0.047285,0.0071088,0.080244,0.0020103,0.75697,0.010141,0.20192,0.0013333,0.7894,0.0067159
2053,4,4,1.4428241413018303e-10,0.021514,0.0037391,0.041012,0.030232,0.69579,0.0028949,0.0043985,0.035142,0.3061,0.69466
2054,9,9,1.4072442136178718e-10,0.49963,0.013472,0.027314,0.056181,0.10524,0.024447,0.0015834,0.030347,0.43831,0.79878
2055,2,2,1.460438470502227e-10,0.38084,0.017084,0.79874,0.028793,0.013448,0.0011277,0.071046,0.041932,0.47272,0.020346
2056,8,8,1.4464123083255434e-10,0.12811,0.018584,0.11643,0.51106,0.0042695,0.0064766,0.010799,0.0010665,0.79876,0.27291
2057,6,6,1.5231313976917744e-10,0.071729,0.025888,0.17382,0.00271,0.39541,0.33632,0.79874,0.0045442,0.22525,0.0059839
2058,2,2,1.441259920643229e-10,0.66308,0.0923,0.79873,0.016783,0.0073082,0.0012705,0.043348,0.44618,0.21266,0.022002
2059,7,7,1.542386560831911e-10,0.18611,0.63186,0.026103,0.37441,0.00397,0.0011685,0.0027107,0.79828,0.018801,0.46035
2060,0,0,1.5311971634771155e-10,0.79845,0.053276,0.036804,0.021781,0.026168,0.011785,0.77116,0.052079,0.14701,0.047692
2061,0,0,1.4966759173594918e-10,0.79878,0.052801,0.035338,0.062038,0.0075585,0.0040156,0.69381,0.031832,0.33871,0.15255
2062,6,6,1.391633486053306e-10,0.032976,0.1328,0.41013,0.0015421,0.28008,0.17954,0.79863,0.0027075,0.30199,0.018816
2063,7,2,1.417932426387242e-10,0.020665,0.30867,0.7929,0.052393,0.0063732,0.0011342,0.01613,0.79243,0.62543,0.0018611
2064,5,5,1.4838881507010476e-10,0.018131,0.0010686,0.0028727,0.30602,0.046441,0.79878,0.25342,0.016251,0.73273,0.015649
2065,8,8,1.474569161805721e-10,0.02589,0.011472,0.050259,0.25908,0.01124,0.052939,0.019698,0.0010739,0.79853,0.66942
2066,6,6,1.4989269389831665e-10,0.36711,0.028606,0.030931,0.010034,0.43997,0.63133,0.79873,0.0079371,0.74641,0.0013195
2067,0,0,1.5027257058415917e-10,0.79868,0.039699,0.060923,0.049072,0.035534,0.0061998,0.50256,0.032389,0.32219,0.033859
2068,9,9,1.558683991737399e-10,0.050539,0.0011404,0.06326,0.010364,0.75689,0.36182,0.039613,0.014959,0.18783,0.79877
2069,3,3,1.4873999569111814e-10,0.48247,0.036521,0.18423,0.79871,0.032723,0.021787,0.1115,0.013819,0.3265,0.032655
2070,7,9,1.6364959384407403e-10,0.19854,0.026587,0.019158,0.0033268,0.49975,0.0010668,0.15119,0.023368,0.18831,0.76529
2071,1,1,1.5942384033254607e-10,0.039939,0.79844,0.01744,0.039139,0.027913,0.014975,0.031131,0.090128,0.0032517,0.3092
2072,3,3,1.4528534937412166e-10,0.19826,0.014661,0.29915,0.79879,0.036191,0.0011823,0.012144,0.003347,0.75054,0.021329
2073,5,5,1.5147197465548083e-10,0.77596,0.019418,0.0010935,0.55119,0.0051473,0.79127,0.75921,0.011437,0.54268,0.0099899
2074,4,4,1.477606210105979e-10,0.0058935,0.004545,0.011985,0.0018142,0.79875,0.0048111,0.1238,0.2109,0.32696,0.023949
2075,3,3,1.4608735694341534e-10,0.14585,0.0066154,0.046758,0.79873,0.035817,0.0018247,0.093276,0.010668,0.68104,0.027487
2076,3,3,1.3824532817673686e-10,0.15156,0.018091,0.15021,0.79875,0.040877,0.0042346,0.0055996,0.002861,0.47847,0.039037
2077,5,5,1.3912122534178184e-10,0.045319,0.0025242,0.011907,0.56635,0.022048,0.79831,0.03681,0.050106,0.7763,0.099954
2078,5,5,1.404530953271023e-10,0.233,0.0016818,0.0011695,0.3719,0.030333,0.79879,0.40354,0.0044492,0.71911,0.057835
2079,6,6,1.527685263743127e-10,0.126,0.1102,0.19238,0.013633,0.33188,0.28067,0.79878,0.011969,0.73646,0.0028687
2080,3,3,1.4247519493974747e-10,0.043708,0.02372,0.088909,0.79877,0.0056571,0.027701,0.0014081,0.16498,0.78224,0.018265
2081,0,0,1.5873715530630312e-10,0.79878,0.029561,0.036269,0.049988,0.027412,0.020891,0.43429,0.03179,0.18914,0.01126
2082,2,2,1.5616806770227496e-10,0.41069,0.57314,0.79864,0.021192,0.0085419,0.0014508,0.29364,0.036643,0.31891,0.041504
2083,3,3,1.4198154404032094e-10,0.52559,0.021939,0.157,0.79873,0.012907,0.0049699,0.022732,0.015343,0.59308,0.040863
2084,4,4,1.5333295521336595e-10,0.0089618,0.0032976,0.18485,0.031012,0.79879,0.047246,0.31999,0.14726,0.037721,0.33439
2085,2,2,1.5229004543261338e-10,0.26067,0.046828,0.79879,0.061013,0.01113,0.0012819,0.28171,0.015185,0.49129,0.022655
2086,3,3,1.398933235475873e-10,0.04075,0.018466,0.050879,0.79878,0.027528,0.0014626,0.0092261,0.0069114,0.43074,0.24631
2087,0,0,1.514297184902189e-10,0.79857,0.059992,0.02567,0.028351,0.014402,0.0051441,0.63577,0.017217,0.3827,0.02481
2088,9,9,1.5177878942124903e-10,0.41344,0.011869,0.03078,0.037701,0.081004,0.048456,0.0049281,0.069967,0.46309,0.79878
2089,9,9,1.4000344417446625e-10,0.36029,0.032195,0.010214,0.060108,0.18165,0.01928,0.0019757,0.025004,0.16384,0.79876
2090,4,4,1.5899429438936875e-10,0.19172,0.58529,0.039076,0.084395,0.79855,0.0011141,0.015907,0.014241,0.0090827,0.52171
2091,7,7,1.5153810051231068e-10,0.12876,0.097505,0.001264,0.42442,0.0011224,0.033957,0.0011838,0.79766,0.38022,0.65192
2092,2,2,1.462383015442612e-10,0.42265,0.046295,0.79874,0.11002,0.026313,0.001253,0.4787,0.038954,0.71878,0.046088
2093,8,1,1.481942293072977e-10,0.05584,0.7948,0.030586,0.11031,0.24696,0.0012934,0.0062162,0.0011388,0.66033,0.3773
2094,4,4,1.5769595837760267e-10,0.010289,0.0097625,0.10856,0.0095877,0.79877,0.0011283,0.017808,0.07082,0.042159,0.27974
2095,7,7,1.494255847600671e-10,0.036291,0.050347,0.42309,0.384,0.016845,0.0010841,0.0010695,0.79878,0.020898,0.41738
2096,0,0,1.5328575709138438e-10,0.79876,0.1175,0.050881,0.024588,0.028232,0.0038856,0.61642,0.014538,0.1068,0.27695
2097,6,6,1.4969552609152857e-10,0.024214,0.034347,0.1979,0.0015637,0.051657,0.18872,0.79877,0.010557,0.39708,0.0029384
2098,2,2,1.4853287766428368e-10,0.77351,0.023206,0.7974,0.070609,0.0014766,0.0010675,0.049865,0.12691,0.25055,0.034739
2099,8,8,1.4356051863726914e-10,0.021148,0.026724,0.023369,0.066242,0.0055326,0.044558,0.014024,0.22397,0.79879,0.02843
2100,5,5,1.481393856758824e-10,0.053429,0.0010785,0.0056026,0.21085,0.053239,0.79847,0.044148,0.041986,0.79778,0.042091
2101,2,2,1.4737726822277852e-10,0.35622,0.027424,0.79879,0.069381,0.013216,0.001264,0.45914,0.03675,0.73443,0.041554
2102,8,8,1.3954261417401514e-10,0.048083,0.036556,0.32458,0.20658,0.03468,0.010082,0.038136,0.0030297,0.79869,0.070372
2103,5,5,1.4409474709426803e-10,0.048143,0.0069728,0.0013975,0.035614,0.036534,0.79831,0.050928,0.002201,0.79337,0.021477
2104,7,7,1.5918556825681093e-10,0.031043,0.04946,0.20859,0.041988,0.0094638,0.0010666,0.0013276,0.79859,0.046573,0.025147
2105,3,3,1.4638458488541878e-10,0.27199,0.0030952,0.19446,0.79845,0.023464,0.034467,0.0028964,0.042797,0.78456,0.021838
2106,0,0,1.459939914204165e-10,0.79843,0.16109,0.22785,0.0017476,0.0066521,0.0010839,0.17538,0.023634,0.23132,0.18066
2107,8,8,1.4156047777247268e-10,0.75767,0.024964,0.27352,0.47388,0.027739,0.013523,0.35898,0.0026543,0.79863,0.48143
2108,2,2,1.4881596341751113e-10,0.32343,0.031691,0.79866,0.29603,0.05265,0.001156,0.099302,0.010578,0.73271,0.027437
2109,3,8,1.4801372892475276e-10,0.0023742,0.48649,0.49519,0.030801,0.048487,0.13408,0.0010666,0.49517,0.70612,0.048545
2110,2,2,1.458874141726928e-10,0.2167,0.36543,0.79878,0.13813,0.0030522,0.00122,0.3071,0.0055444,0.66512,0.17579
2111,8,8,1.4002189708978224e-10,0.02712,0.0026511,0.16558,0.032571,0.020449,0.29706,0.033531,0.0039906,0.7987,0.024891
2112,2,2,1.4720233941074305e-10,0.40646,0.041001,0.79879,0.12708,0.020438,0.0012192,0.20129,0.047749,0.39572,0.035431
2113,5,5,1.4585737987260546e-10,0.017474,0.0013825,0.0020741,0.27047,0.043142,0.79875,0.29401,0.023318,0.77812,0.045196
2114,5,5,1.3348997651261037e-10,0.052201,0.0015686,0.00259,0.59392,0.021309,0.79879,0.15103,0.02518,0.72634,0.15295
2115,7,7,1.5936177585101443e-10,0.76413,0.22773,0.01503,0.0063779,0.0027392,0.092456,0.017951,0.79721,0.49402,0.065926
2116,6,6,1.464776986766451e-10,0.025348,0.0054859,0.029506,0.0095493,0.37738,0.088982,0.79781,0.0011318,0.76208,0.030949
2117,4,4,1.5366604662783818e-10,0.0036145,0.0073779,0.031629,0.0080851,0.7986,0.0019399,0.16216,0.22721,0.058279,0.039366
2118,6,0,1.6136912081292197e-10,0.77518,0.54001,0.20441,0.01161,0.0023503,0.0033911,0.74041,0.0084019,0.44003,0.041422
2119,8,8,1.5889345511888042e-10,0.016398,0.036021,0.072796,0.050436,0.0073138,0.025543,0.025393,0.014575,0.79871,0.022328
2120,4,4,1.5651393940025446e-10,0.012156,0.0079678,0.30069,0.038169,0.7987,0.0011192,0.022585,0.067368,0.0068382,0.037868
2121,8,8,1.6031401618057048e-10,0.0015548,0.25833,0.14502,0.013745,0.011685,0.023136,0.48066,0.019094,0.79811,0.037821
2122,2,2,1.486359615486584e-10,0.12627,0.075867,0.79878,0.19109,0.011374,0.0012611,0.01387,0.48499,0.052082,0.15018
2123,7,7,1.427938329265674e-10,0.11906,0.13065,0.72418,0.049445,0.11092,0.00108,0.0010666,0.79872,0.024481,0.03365
2124,4,4,1.5040846978260679e-10,0.0042108,0.0031303,0.39437,0.018648,0.79864,0.0010996,0.42467,0.03713,0.014709,0.0362
2125,5,5,1.5989874541573028e-10,0.21226,0.020171,0.001067,0.69753,0.0093197,0.74346,0.47791,0.0013186,0.37775,0.55509
2126,2,2,1.4819345817703097e-10,0.36454,0.12565,0.79879,0.40622,0.010067,0.0012936,0.25693,0.0777,0.39307,0.021875
2127,0,0,1.4826450912469427e-10,0.79876,0.087411,0.019604,0.014401,0.015771,0.015174,0.58596,0.017733,0.15278,0.015967
2128,3,3,1.4781781298840353e-10,0.24672,0.029903,0.022729,0.79869,0.010128,0.0051324,0.0099595,0.0069872,0.51115,0.056328
2129,9,8,1.4736225598828715e-10,0.016219,0.0010823,0.41717,0.021391,0.054174,0.036313,0.0069315,0.0012565,0.79719,0.39449
2130,4,9,1.506266462522742e-10,0.043821,0.011976,0.024156,0.16223,0.52339,0.0068433,0.001732,0.0049986,0.32803,0.77534
2131,6,0,1.543379052576483e-10,0.77937,0.026265,0.32499,0.018648,0.024602,0.0014952,0.77284,0.014328,0.61158,0.018884
2132,7,7,1.5820009369021178e-10,0.020523,0.020061,0.020277,0.32676,0.021904,0.0020566,0.0010666,0.79874,0.18044,0.42613
2133,2,2,1.4945779705663205e-10,0.39676,0.058763,0.79877,0.20941,0.022422,0.0012797,0.25751,0.082115,0.46512,0.075708
2134,5,5,1.425137660107779e-10,0.090783,0.0010687,0.0011304,0.040102,0.16798,0.79878,0.21559,0.0032257,0.78688,0.0071055
2135,6,1,1.4913471721685135e-10,0.10978,0.79804,0.093622,0.0159,0.029108,0.063012,0.76469,0.0032902,0.31514,0.0030454
2136,1,1,1.6274076706345551e-10,0.0028577,0.79868,0.50009,0.51319,0.22545,0.014578,0.029252,0.36431,0.0039247,0.044861
2137,1,1,1.6116332287831625e-10,0.025046,0.79852,0.017505,0.012196,0.015487,0.002738,0.48168,0.0020188,0.58517,0.02103
2138,2,2,1.4445345930195565e-10,0.2426,0.038618,0.79876,0.044208,0.0033041,0.0010681,0.25021,0.032026,0.78146,0.030706
2139,3,3,1.36006302869045e-10,0.29006,0.018161,0.21004,0.7987,0.029328,0.04859,0.019416,0.021137,0.71827,0.1117
2140,6,6,1.550541996667211e-10,0.39237,0.04025,0.39784,0.0011877,0.25165,0.028486,0.7987,0.0068388,0.023734,0.054969
2141,7,7,1.6499278445199144e-10,0.039613,0.039641,0.048944,0.59935,0.001472,0.0058048,0.0010857,0.79872,0.22206,0.7121
2142,8,8,1.4979426316726972e-10,0.03051,0.047415,0.32161,0.1158,0.016085,0.0051889,0.33148,0.001786,0.79877,0.30283
2143,7,7,1.5528142840906594e-10,0.34825,0.073647,0.7625,0.029014,0.0016255,0.0011856,0.0012849,0.79875,0.42025,0.074325
2144,6,6,1.551228865819529e-10,0.13686,0.027912,0.079665,0.0077878,0.22503,0.12166,0.79877,0.0078804,0.73401,0.0052595
2145,4,4,1.4356112936719557e-10,0.028053,0.019782,0.31512,0.0011377,0.79879,0.001066,0.71959,0.012841,0.30611,0.037319
2146,8,8,1.5598902891771608e-10,0.12024,0.031019,0.22781,0.028963,0.014668,0.032244,0.02378,0.0030006,0.79874,0.20987
2147,9,9,1.5593938912044076e-10,0.072589,0.0037051,0.014558,0.034775,0.15571,0.0024337,0.0081981,0.040467,0.64854,0.79784
2148,4,4,1.4094003911489713e-10,0.17368,0.01036,0.30409,0.019319,0.79863,0.0012308,0.053263,0.014386,0.024148,0.48065
2149,8,2,1.4995592514325598e-10,0.13133,0.42188,0.78079,0.059409,0.015299,0.0011966,0.017038,0.062209,0.72827,0.038063
2150,6,6,1.4977331659080297e-10,0.024961,0.082462,0.044931,0.0045294,0.082399,0.38125,0.79877,0.0026464,0.48122,0.0015063
2151,3,3,1.4078160633462298e-10,0.13387,0.0012557,0.10908,0.79873,0.10774,0.017033,0.053909,0.0044898,0.57597,0.0026531
2152,8,8,1.5445281325351975e-10,0.075235,0.021202,0.22142,0.20204,0.026866,0.012674,0.20226,0.0064403,0.79875,0.027717
2153,3,3,1.421673307462893e-10,0.02179,0.0080613,0.23654,0.79873,0.10429,0.31192,0.025265,0.013528,0.42958,0.0079822
2154,1,1,1.6513542765808635e-10,0.044069,0.79867,0.59379,0.055879,0.057571,0.0010679,0.53667,0.0050059,0.096496,0.039782
2155,0,0,1.563040882341238e-10,0.79877,0.046028,0.015076,0.025503,0.028575,0.013698,0.73119,0.011199,0.31713,0.02863
2156,6,6,1.4106559173167013e-10,0.19732,0.29818,0.062118,0.021456,0.09958,0.065473,0.79876,0.0034466,0.43656,0.01373
2157,2,2,1.505031354335034e-10,0.36312,0.030961,0.79877,0.12331,0.0098983,0.0013449,0.24298,0.092754,0.48804,0.030266
2158,2,2,1.3898560636776467e-10,0.28061,0.14615,0.79873,0.43516,0.0086064,0.0014048,0.020594,0.16767,0.2677,0.018903
2159,5,5,1.4939347167530576e-10,0.038449,0.0066113,0.0027523,0.20928,0.029343,0.79878,0.11839,0.010905,0.7413,0.021662
2160,6,6,1.5125392954113875e-10,0.1617,0.046118,0.0549,0.0087092,0.24124,0.58618,0.79876,0.0059891,0.57569,0.0033737
2161,9,9,1.521587417298051e-10,0.045195,0.0021568,0.0050213,0.052691,0.78124,0.041548,0.02167,0.11941,0.029823,0.78526
2162,5,5,1.5168052819231772e-10,0.046899,0.001072,0.01759,0.0089524,0.052723,0.79564,0.50199,0.0071053,0.77432,0.044723
2163,8,8,1.495560893400387e-10,0.017256,0.01188,0.20366,0.45402,0.0019677,0.0049779,0.12112,0.016462,0.79878,0.045685
2164,1,1,1.6441642367839584e-10,0.011402,0.79841,0.035068,0.042613,0.028903,0.0061249,0.61238,0.0026392,0.27167,0.1657
2165,4,4,1.5594236039479438e-10,0.0051048,0.023621,0.081416,0.0054004,0.79864,0.0025538,0.33234,0.26834,0.019153,0.067407
2166,1,1,1.568313274456418e-10,0.0069455,0.79872,0.036651,0.46958,0.24937,0.0010991,0.024322,0.029522,0.17406,0.14432
2167,7,7,1.5206545619899387e-10,0.32556,0.025817,0.28809,0.010008,0.012848,0.0018663,0.0011334,0.79869,0.54642,0.26776
2168,8,8,1.575241794135868e-10,0.24664,0.011853,0.25867,0.2927,0.013962,0.022163,0.22721,0.0090544,0.79878,0.05247
2169,4,9,1.659698598518516e-10,0.044721,0.024377,0.043622,0.0011704,0.77442,0.0011457,0.013756,0.013892,0.071463,0.7861
2170,6,6,1.4572228707227082e-10,0.082785,0.026454,0.3858,0.0011188,0.39052,0.14283,0.79879,0.0010704,0.42207,0.002711
2171,1,1,1.6410838973645597e-10,0.0014376,0.79856,0.048508,0.57994,0.021988,0.030675,0.036701,0.016255,0.010842,0.1757
2172,8,8,1.5320281083127327e-10,0.013343,0.020595,0.06854,0.1657,0.0031526,0.019574,0.17013,0.024237,0.7987,0.042397
2173,4,4,1.5004757618815612e-10,0.0072641,0.0052063,0.057389,0.010612,0.79875,0.010433,0.060004,0.22088,0.52123,0.001751
2174,3,3,1.559822013415322e-10,0.41809,0.08604,0.042507,0.79878,0.0031061,0.77814,0.035728,0.14443,0.041508,0.0015419
